Control 83.5
Control 86.9000015258789
Control 87.0999984741211
Control 85.9000015258789
Control 88.9000015258789
Control 86.0999984741211
Control 88.3000030517578
Control 87.5
Control 87.5
Control 88.3000030517578
Control 87.5
Control 88.9000015258789
Control 89.5
Control 87.9000015258789
Control 86.6999969482422
Control 88.5
Control 87.0999984741211
Control 88.6999969482422
Control 88.9000015258789
Control 88.5
Control 88.0999984741211
Control 86.6999969482422
Control 89.0999984741211
Control 88.9000015258789
Control 89.3000030517578
Control 87.9000015258789
Control 86.0999984741211
Control 87.9000015258789
Control 88.5
Control 89.6999969482422
Control 89.5
Control 89.5
Control 90.5
Control 90.0999984741211
Control 90.3000030517578
Control 90.3000030517578
Control 89.3000030517578
Control 89.6999969482422
Control 89.5
Control 88.9000015258789
Control 89.0999984741211
Control 90.3000030517578
Control 89.0999984741211
Control 88.5
Control 88.9000015258789
Control 88.9000015258789
Control 90.9000015258789
Control 90.9000015258789
Control 90.5
Control 90.5
Control 90.9000015258789
Control 90.3000030517578
Control 90.9000015258789
Control 90.5
Control 90.6999969482422
Control 90.9000015258789
Control 90.9000015258789
Control 89.0999984741211
Control 90.5
Control 91.0999984741211
Control 90.5
Control 90.3000030517578
Control 90.9000015258789
Control 89.0999984741211
Control 90.5
Control 90.5
Control 90.9000015258789
Control 90.5
Control 89.3000030517578
Control 89.0999984741211
Control 88.3000030517578
Control 90.6999969482422
Control 89.0999984741211
Control 86.0999984741211
Control 83.9000015258789
Control 85.3000030517578
Control 85.5
Control 84.6999969482422
Control 85.3000030517578
Control 85.3000030517578
Control 84.6999969482422
Control 83.0999984741211
Control 85.5
Control 84.3000030517578
Control 84.9000015258789
Control 85.0999984741211
Control 85.0999984741211
Control 85.9000015258789
Control 85.6999969482422
Control 84.9000015258789
Control 86.6999969482422
Control 86.3000030517578
Control 86.0999984741211
Control 87.3000030517578
Control 86.9000015258789
Control 85.6999969482422
Control 85.3000030517578
Control 85.3000030517578
Control 85.3000030517578
Control 86.6999969482422
Control 87.0999984741211
Control 86.3000030517578
Control 85.3000030517578
Control 85.6999969482422
Control 89.3000030517578
Control 87.9000015258789
Control 89.3000030517578
Control 88.5
Control 88.5
Control 89.0999984741211
Control 87.3000030517578
Control 88.9000015258789
Control 87.6999969482422
Control 91.0999984741211
Control 87.9000015258789
Control 87.9000015258789
Control 89.0999984741211
Control 85.5
Control 87.0999984741211
Control 86.9000015258789
Control 87.6999969482422
Control 86.3000030517578
Control 86.9000015258789
Control 88.0999984741211
Control 89.3000030517578
Control 81.9000015258789
Control 79.9000015258789
Control 81.5
Control 80.6999969482422
Control 78.0999984741211
Control 80.3000030517578
Control 79.3000030517578
Control 80.6999969482422
Control 79.6999969482422
Control 82.6999969482422
Control 83.0999984741211
Control 81.5
Control 81.3000030517578
Control 83.6999969482422
Control 81.9000015258789
Control 82.6999969482422
Control 83.0999984741211
Control 81.0999984741211
Control 81.5
Control 82.6999969482422
Control 81.6999969482422
Control 82.5
Control 82.5
Control 85.5
Control 84.0999984741211
Control 81.5
Control 84.5
Control 83.0999984741211
Control 82.9000015258789
Control 83.5
Control 83.9000015258789
Control 83.6999969482422
Control 84.5
Control 82.9000015258789
Control 83.3000030517578
Control 81.3000030517578
Control 81.5
Control 81.0999984741211
Control 82.5
Control 83.0999984741211
Control 81.9000015258789
Control 81.5
Control 81.5
Control 81.3000030517578
Control 81.3000030517578
Control 82.3000030517578
Control 81.0999984741211
Control 80.9000015258789
Control 81.3000030517578
Control 81.5
Control 80.6999969482422
Control 84.0999984741211
Control 80.3000030517578
Control 80.0999984741211
Control 80.3000030517578
Control 79.9000015258789
Control 81.6999969482422
Control 87.0999984741211
Control 88.0999984741211
Control 88.5
Control 85.3000030517578
Control 87.9000015258789
Control 88.6999969482422
Control 86.9000015258789
Control 88.5
Control 88.0999984741211
Control 85.5
Control 89.3000030517578
Control 88.9000015258789
Control 87.3000030517578
Control 88.9000015258789
Control 86.3000030517578
Control 86.9000015258789
Control 88.0999984741211
Control 86.6999969482422
Control 85.9000015258789
Control 89.3000030517578
Control 87.3000030517578
Control 89.0999984741211
Control 86.6999969482422
Control 88.5
Control 87.0999984741211
Control 87.0999984741211
Control 85.9000015258789
Control 83.3000030517578
Control 83.6999969482422
Control 81.5
Control 82.3000030517578
Control 84.6999969482422
Control 83.9000015258789
Control 81.5
Control 84.3000030517578
Control 84.6999969482422
Control 83.6999969482422
Control 81.3000030517578
Control 83.3000030517578
Control 81.3000030517578
Control 84.3000030517578
Control 81.6999969482422
Control 81.3000030517578
Control 89.0999984741211
Control 87.0999984741211
Control 87.0999984741211
Control 88.3000030517578
Control 88.0999984741211
Control 85.3000030517578
Control 88.5
Control 87.5
Control 88.5
Control 87.3000030517578
Control 87.5
Control 88.3000030517578
Control 88.3000030517578
Control 85.9000015258789
Control 87.3000030517578
Control 85.3000030517578
Control 87.5
Control 89.0999984741211
Control 86.3000030517578
Control 89.3000030517578
Control 87.5
Control 87.6999969482422
Control 85.9000015258789
Control 82.3000030517578
Control 81.6999969482422
Control 81.9000015258789
Control 80.9000015258789
Control 81.0999984741211
Control 82.6999969482422
Control 81.3000030517578
Control 92.5
Control 90.0999984741211
Control 92.6999969482422
Control 92.6999969482422
Control 91.0999984741211
Control 89.5
Control 92.9000015258789
Control 88.0999984741211
Control 92.5
Control 89.9000015258789
Control 88.0999984741211
Control 88.6999969482422
Control 92.9000015258789
Control 91.9000015258789
Control 92.6999969482422
Control 92.9000015258789
Control 92.3000030517578
Control 92.6999969482422
Control 92.3000030517578
Control 92.6999969482422
Control 92.5
Control 92.5
Control 92.6999969482422
Control 93.0999984741211
Control 92.0999984741211
Control 92.9000015258789
Control 92.9000015258789
Control 92.6999969482422
Control 93.0999984741211
Control 93.3000030517578
Control 93.0999984741211
Control 92.6999969482422
Control 92.9000015258789
Control 93.5
Control 92.6999969482422
Control 92.5
Control 92.5
Control 93.0999984741211
Control 93.5
Control 92.6999969482422
Control 93.0999984741211
Control 90.0999984741211
Control 92.9000015258789
Control 89.3000030517578
Control 92.3000030517578
Control 90.3000030517578
Control 91.3000030517578
Control 90.5
Control 91.3000030517578
Control 90.9000015258789
Control 91.5
Control 90.9000015258789
Control 91.0999984741211
Control 91.5
Control 92.9000015258789
Control 91.6999969482422
Control 91.9000015258789
Control 92.6999969482422
Control 92.9000015258789
Control 92.9000015258789
Control 92.0999984741211
Control 91.9000015258789
Control 91.6999969482422
Control 91.6999969482422
Control 91.6999969482422
Control 92.9000015258789
Control 92.5
Control 92.9000015258789
Control 92.6999969482422
Control 90.3000030517578
Control 91.3000030517578
Control 89.3000030517578
Control 91.3000030517578
Control 92.3000030517578
Control 91.3000030517578
Control 90.3000030517578
Control 91.6999969482422
Control 91.5
Control 89.5
Control 91.6999969482422
Control 89.3000030517578
Control 90.5
Control 89.9000015258789
Control 90.3000030517578
Control 92.5
Control 92.3000030517578
Control 92.3000030517578
Control 92.6999969482422
Control 92.5
Control 92.3000030517578
Control 91.0999984741211
Control 91.0999984741211
Control 92.0999984741211
Control 91.0999984741211
Control 92.0999984741211
Control 92.0999984741211
Control 90.6999969482422
Control 91.0999984741211
Control 93.3000030517578
Control 93.0999984741211
Control 93.0999984741211
Control 93.0999984741211
Control 93.0999984741211
Control 92.9000015258789
Control 92.9000015258789
Control 92.9000015258789
Control 93.0999984741211
Control 93.3000030517578
Control 93.5
Control 93.3000030517578
Control 92.9000015258789
Control 93.3000030517578
Control 92.6999969482422
Control 92.9000015258789
Control 93.0999984741211
Control 93.0999984741211
Control 93.5
Control 93.3000030517578
Control 92.5
Control 93.3000030517578
Control 93.5
Control 93.3000030517578
Control 93.3000030517578
Control 92.9000015258789
Control 93.9000015258789
Control 94.0999984741211
Control 93.0999984741211
Control 93.9000015258789
Control 93.5
Control 93.9000015258789
Control 93.0999984741211
Control 93.6999969482422
Control 94.5
Control 93.9000015258789
Control 94.3000030517578
Control 93.6999969482422
Control 93.0999984741211
Control 93.5
Control 93.3000030517578
Control 93.6999969482422
Control 92.5
Control 92.5
Control 92.5
Control 92.5
Control 92.3000030517578
Control 91.6999969482422
Control 93.0999984741211
Control 92.3000030517578
Control 92.5
Control 92.6999969482422
Control 92.3000030517578
Control 92.5
Control 92.0999984741211
Control 92.9000015258789
Control 93.3000030517578
Control 93.0999984741211
Control 93.3000030517578
Control 91.5
Control 90.5
Control 92.3000030517578
Control 90.3000030517578
Control 90.6999969482422
Control 92.6999969482422
Control 91.3000030517578
Control 90.6999969482422
Control 92.5
Control 90.6999969482422
Control 92.6999969482422
Control 90.5
Control 90.9000015258789
Control 91.9000015258789
Control 92.5
Control 90.0999984741211
Control 90.6999969482422
Control 89.0999984741211
Control 90.5
Control 89.0999984741211
Control 89.0999984741211
Control 88.6999969482422
Control 89.3000030517578
Control 88.0999984741211
Control 89.0999984741211
Control 90.3000030517578
Control 89.9000015258789
Control 89.6999969482422
Control 89.0999984741211
Control 89.5
Control 87.6999969482422
Control 91.9000015258789
Control 92.3000030517578
Control 91.9000015258789
Control 92.5
Control 91.5
Control 91.9000015258789
Control 92.9000015258789
Control 92.0999984741211
Control 90.5
Control 92.3000030517578
Control 90.5
Control 92.0999984741211
Control 92.9000015258789
